8.470930000000000000e+05,1.412100000000000080e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
8.510440000000000000e+05,1.421500000000000057e+02,5.234000000000000341e+01,4.849999999999999645e+00,3.265000000000000000e+03,0.000000000000000000e+00
8.536450000000000000e+05,7.531299999999999955e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
8.543280000000000000e+05,2.353499999999999943e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
8.624110000000000000e+05,1.694499999999999886e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
8.653280000000000000e+05,1.318000000000000114e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
8.702250000000000000e+05,1.694499999999999886e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
8.740760000000000000e+05,1.308600000000000136e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
8.743400000000000000e+05,8.284000000000000341e+01,5.242000000000000171e+01,4.889999999999999680e+00,6.680000000000000000e+03,0.000000000000000000e+00
8.746880000000000000e+05,3.379700000000000273e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
8.777020000000000000e+05,1.600399999999999920e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
8.799860000000000000e+05,1.026099999999999994e+02,5.234000000000000341e+01,4.910000000000000142e+00,2.790000000000000000e+03,0.000000000000000000e+00
8.843290000000000000e+05,1.383899999999999864e+02,5.234000000000000341e+01,4.790000000000000036e+00,6.838000000000000000e+03,0.000000000000000000e+00
8.861920000000000000e+05,9.884999999999999432e+01,5.238000000000000256e+01,5.009999999999999787e+00,8.760000000000000000e+03,0.000000000000000000e+00
8.902880000000000000e+05,3.295000000000000000e+02,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
8.903550000000000000e+05,1.355600000000000023e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
8.956840000000000000e+05,2.824200000000000159e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
9.017890000000000000e+05,1.976999999999999886e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
9.064460000000000000e+05,6.495999999999999375e+01,5.232999999999999829e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
9.160960000000000000e+05,1.976999999999999886e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
9.168500000000000000e+05,2.306500000000000057e+02,5.240999999999999659e+01,4.900000000000000355e+00,5.650000000000000000e+03,0.000000000000000000e+00
9.179550000000000000e+05,1.176800000000000068e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
9.191310000000000000e+05,3.756200000000000045e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
9.205600000000000000e+05,1.092000000000000028e+02,5.235000000000000142e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
9.312700000000000000e+05,1.308600000000000136e+02,5.234000000000000341e+01,4.849999999999999645e+00,3.265000000000000000e+03,0.000000000000000000e+00
9.322270000000000000e+05,1.223799999999999955e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
9.335230000000000000e+05,1.892199999999999989e+02,5.235999999999999943e+01,4.990000000000000213e+00,7.117000000000000000e+03,0.000000000000000000e+00
9.340600000000000000e+05,4.838899999999999864e+02,5.239999999999999858e+01,4.900000000000000355e+00,4.560000000000000000e+03,0.000000000000000000e+00
9.376350000000000000e+05,1.835800000000000125e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
9.461420000000000000e+05,8.943000000000000682e+01,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
9.474370000000000000e+05,8.001999999999999602e+01,5.235999999999999943e+01,4.799999999999999822e+00,5.786000000000000000e+03,0.000000000000000000e+00
9.514830000000000000e+05,1.318000000000000114e+02,5.235000000000000142e+01,4.919999999999999929e+00,2.612000000000000000e+03,0.000000000000000000e+00
9.546290000000000000e+05,6.778000000000000114e+01,5.232000000000000028e+01,4.959999999999999964e+00,6.753000000000000000e+03,0.000000000000000000e+00
9.546330000000000000e+05,7.248999999999999488e+01,5.232000000000000028e+01,4.959999999999999964e+00,6.753000000000000000e+03,0.000000000000000000e+00
9.573960000000000000e+05,2.824200000000000159e+02,5.235999999999999943e+01,4.980000000000000426e+00,6.438000000000000000e+03,0.000000000000000000e+00
9.633280000000000000e+05,9.037999999999999545e+01,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
9.649860000000000000e+05,3.341999999999999886e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
9.698620000000000000e+05,8.943000000000000682e+01,5.234000000000000341e+01,4.849999999999999645e+00,3.265000000000000000e+03,0.000000000000000000e+00
9.742400000000000000e+05,7.625000000000000000e+01,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
9.788520000000000000e+05,3.012999999999999901e+01,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
9.829070000000000000e+05,1.365099999999999909e+02,5.236999999999999744e+01,4.950000000000000178e+00,4.538000000000000000e+03,0.000000000000000000e+00
9.851550000000000000e+05,1.412100000000000080e+02,5.236999999999999744e+01,4.919999999999999929e+00,2.611000000000000000e+03,0.000000000000000000e+00
9.873550000000000000e+05,7.814000000000000057e+01,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
9.892220000000000000e+05,1.788700000000000045e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
9.950870000000000000e+05,6.871999999999999886e+01,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
9.987540000000000000e+05,4.038700000000000045e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
9.988220000000000000e+05,1.440399999999999920e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.005695000000000000e+06,1.214399999999999977e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.008006000000000000e+06,1.157900000000000063e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.008223000000000000e+06,6.307000000000000028e+01,5.235999999999999943e+01,4.839999999999999858e+00,3.069000000000000000e+03,0.000000000000000000e+00
1.018639000000000000e+06,1.280300000000000011e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
1.018703000000000000e+06,1.016700000000000017e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.020477000000000000e+06,2.890099999999999909e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.021538000000000000e+06,2.344099999999999966e+02,5.235000000000000142e+01,4.839999999999999858e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.025482000000000000e+06,1.016700000000000017e+02,5.238000000000000256e+01,4.910000000000000142e+00,2.789000000000000000e+03,0.000000000000000000e+00
1.036888000000000000e+06,1.393300000000000125e+02,5.239000000000000057e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
1.037485000000000000e+06,2.777200000000000273e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.038120000000000000e+06,8.943400000000000318e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
1.041309000000000000e+06,1.346200000000000045e+02,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.044448000000000000e+06,6.119199999999999591e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.044452000000000000e+06,1.412100000000000080e+02,5.239000000000000057e+01,4.879999999999999893e+00,3.354000000000000000e+03,0.000000000000000000e+00
1.055703000000000000e+06,2.739499999999999886e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.057494000000000000e+06,7.343000000000000682e+01,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.058082000000000000e+06,3.690299999999999727e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
1.064108000000000000e+06,9.320000000000000284e+01,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.068565000000000000e+06,1.270900000000000034e+02,5.235999999999999943e+01,4.980000000000000426e+00,6.438000000000000000e+03,0.000000000000000000e+00
1.069142000000000000e+06,1.750999999999999943e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.071414000000000000e+06,1.779300000000000068e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.072171000000000000e+06,1.007300000000000040e+02,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.085099000000000000e+06,1.882800000000000011e+02,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
1.086763000000000000e+06,1.807500000000000000e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.086795000000000000e+06,1.816899999999999977e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.088859000000000000e+06,1.035600000000000023e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.095819000000000000e+06,1.694499999999999886e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
1.100569000000000000e+06,7.531000000000000227e+01,5.235999999999999943e+01,4.799999999999999822e+00,5.786000000000000000e+03,0.000000000000000000e+00
1.102846000000000000e+06,1.694499999999999886e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.104125000000000000e+06,1.176800000000000068e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.105128000000000000e+06,1.412100000000000080e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.105924000000000000e+06,2.353499999999999943e+02,5.235000000000000142e+01,4.940000000000000391e+00,3.884000000000000000e+03,0.000000000000000000e+00
1.106466000000000000e+06,3.860000000000000142e+01,5.231000000000000227e+01,5.009999999999999787e+00,1.014000000000000000e+04,0.000000000000000000e+00
1.113862000000000000e+06,8.001999999999999602e+01,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.116446000000000000e+06,6.965999999999999659e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
1.120077000000000000e+06,2.701899999999999977e+02,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.132247000000000000e+06,3.059599999999999795e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
1.145140000000000000e+06,9.601999999999999602e+01,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.145866000000000000e+06,8.001999999999999602e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
1.149380000000000000e+06,5.178000000000000114e+01,5.232000000000000028e+01,4.950000000000000178e+00,6.258000000000000000e+03,0.000000000000000000e+00
1.149694000000000000e+06,7.060999999999999943e+01,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
1.155251000000000000e+06,1.270900000000000034e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.155386000000000000e+06,9.320000000000000284e+01,5.234000000000000341e+01,4.910000000000000142e+00,2.790000000000000000e+03,0.000000000000000000e+00
1.156220000000000000e+06,2.824200000000000159e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.158662000000000000e+06,2.683000000000000114e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.162769000000000000e+06,2.777200000000000273e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.174506000000000000e+06,1.129699999999999989e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.182421000000000000e+06,8.473000000000000398e+01,5.239000000000000057e+01,4.919999999999999929e+00,4.088000000000000000e+03,0.000000000000000000e+00
1.195666000000000000e+06,3.633899999999999864e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.196088000000000000e+06,1.402700000000000102e+02,5.239000000000000057e+01,4.950000000000000178e+00,5.521000000000000000e+03,0.000000000000000000e+00
1.201952000000000000e+06,7.531000000000000227e+01,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.223171000000000000e+06,1.007300000000000040e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.224695000000000000e+06,1.412100000000000080e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.225622000000000000e+06,1.506299999999999955e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.232048000000000000e+06,7.720000000000000284e+01,5.238000000000000256e+01,4.910000000000000142e+00,2.789000000000000000e+03,0.000000000000000000e+00
1.236227000000000000e+06,4.085699999999999932e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.246242000000000000e+06,2.814800000000000182e+02,5.239000000000000057e+01,4.929999999999999716e+00,4.514000000000000000e+03,0.000000000000000000e+00
1.250364000000000000e+06,2.447700000000000102e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.250716000000000000e+06,1.694499999999999886e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
